00517053	_indications	00300020
00505707	_nickname	00514513
00347182	_indications	00301441
00500198	_indications	00300375
00346649	_effect	00300062
00529304	_properties	00316522
00330457	_indications	00305672
00512678	_nickname	00512680
00404456	_indications	00300014
00347381	_indications	00300361
00341396	_indications	00300196
00357042	_indications	00300017
00505706	_nickname	00315462
00509464	_indications	00336197
00502430	_nickname	00337285
00320204	_origin	00320202
00351545	_indications	00302096
00518551	_channel_tropism	00400766
00519530	_nickname	00519539
00512582	_nickname	00512584
00348419	_nickname	00523996
00322154	_effect	00313913
00308032	_nickname	00511910
00308444	_nickname	00520611
00402141	_nickname	00402143
00503690	_nickname	00503407
00509880	_nickname	00509883
00306302	_indications	00300085
00314652	_indications	00300046
00345668	_indications	00300552
00500198	_effect	00300063
00354616	_indications	00300519
00335067	_indications	00306306
00513977	_indications	00300290
00404456	_indications	00311759
00504695	_indications	00300556
00357042	_indications	00300172
00349277	_indications	00323810
00357692	_nickname	00517449
00318376	_indications	00314667
00510421	_poison	00400135
00302249	_indications	00302096
00351064	_origin	00351063
00341892	_indications	00308558
00507818	_effect	00300436
00329520	_nickname	00357042
00500117	_caution	00313604
00502801	_nickname	00502805
00502062	_flavour	00316521
00339178	_indications	00300080
00337578	_indications	00300012
00342679	_indications	00300194
00328700	_indications	00308529
00346186	_indications	00315580
00502801	_nickname	00502806
00341396	_indications	00301763
00500879	_nickname	00500886
00516112	_indications	00516116
00325240	_effect	00300260
00503573	_indications	00301727
00315187	_indications	00304141
00312975	_nickname	00508596
00308742	_indications	00300020
00513912	_effect	00300909
00351544	_flavour	00300231
00331779	_nickname	00525556
00512784	_flavour	00400516
00306302	_flavour	00316521
00346186	_origin	00346185
00501584	_nickname	00501600
00312975	_indications	00302797
00341342	_indications	00300402
00334425	_indications	00308614
00505320	_effect	00328406
00400814	_properties	00300233
00503573	_indications	00301277
00310968	_indications	00300252
00317662	_nickname	00509847
00317662	_nickname	00509846
00310514	_nickname	00529477
00503224	_indications	00300365
00329975	_effect	00302040
00326197	_nickname	00505092
00500450	_flavour	00400810
00400941	_indications	00326934
00402141	_indications	00300293
00516435	_nickname	00516437
00523480	_indications	00300080
00500181	_indications	00300132
00502830	_nickname	00515947
00525528	_effect	00319345
00512784	_flavour	00300232
00337326	_indications	00300324
00514410	_indications	00300189
00327800	_effect	00300009
00337918	_effect	00306533
00328700	_indications	00302894
00501598	_nickname	00517041
00329520	_nickname	00503564
00509859	_indications	00318135
00510476	_nickname	00510479
00348681	_indications	00321814
00314255	_effect	00300449
00400284	_effect	00304107
00522906	_nickname	00501034
00335702	_nickname	00335720
00332376	_nickname	00505434
00329083	_effect	00300250
00337325	_nickname	00526493
00309811	_indications	00305649
00324339	_effect	00300009
00311676	_indications	00300409
00356714	_indications	00314915
00347973	_indications	00319931
00502430	_effect	00302142
00501238	_flavour	00300231
00500884	_nickname	00515661
00500036	_indications	00500042
00523078	_indications	00401695
00500198	_flavour	00300231
00346155	_indications	00300842
00339178	_effect	00301793
00503490	_indications	00300014
00308444	_flavour	00316521
00329083	_indications	00319119
00403662	_indications	00300545
00500181	_channel_tropism	00400766
00501332	_nickname	00516389
00328638	_indications	00304167
00514410	_nickname	00514413
00306302	_effect	00305012
00404353	_indications	00325880
00356714	_indications	00302078
00350631	_indications	00300014
00501510	_nickname	00357042
00355992	_indications	00306413
00525551	_indications	00525686
00349703	_properties	00400052
00519573	_indications	00300452
00326159	_nickname	00509966
00334374	_indications	00315121
00501238	_indications	00300020
00319363	_indications	00302068
00346650	_indications	00300028
00345364	_effect	00300002
00339747	_effect	00300435
00307642	_effect	00301128
00503490	_indications	00300221
00501292	_indications	00300028
00350636	_effect	00350637
00502062	_nickname	00502067
00528960	_nickname	00528965
00357692	_properties	00300233
00400862	_latin	00400863
00504681	_origin	00504685
00313905	_indications	00303221
00519258	_nickname	00519261
00509374	_indications	00509391
00357696	_effect	00357697
00505146	_effect	00308068
00514064	_indications	00300187
00351064	_indications	00337953
00325240	_caution	00500067
00504181	_flavour	00402134
00501584	_indications	00302268
00317936	_nickname	00516882
00357042	_indications	00303660
00522373	_effect	00303612
00339562	_nickname	00520844
00357197	_indications	00502704
00528960	_effect	00306115
00515661	_indications	00302068
00346997	_nickname	00523879
00404456	_nickname	00404462
00303253	_indications	00300627
00520761	_indications	00304483
00316125	_indications	00300742
00525412	_effect	00300192
00335702	_indications	00328011
00501584	_properties	00316522
00327453	_indications	00300324
00516112	_prohibit	00510228
00500884	_effect	00311537
00350508	_indications	00301462
00326159	_indications	00300189
00300903	_effect	00300896
00338944	_indications	00302122
00500120	_indications	00306837
00357696	_origin	00357692
00315274	_indications	00300160
00500041	_nickname	00510547
00300797	_indications	00300800
00345602	_indications	00345464
00500805	_properties	00316522
00336205	_indications	00316325
00400804	_indications	00336188
00327674	_indications	00300132
00339178	_nickname	00522807
00504497	_indications	00304249
00400654	_properties	00300469
00306140	_indications	00300553
00350369	_indications	00302926
00501281	_effect	00300008
00332376	_nickname	00517158
00310514	_nickname	00529478
00502032	_indications	00300712
00353187	_effect	00313927
00316788	_indications	00300020
00317936	_nickname	00516872
00300797	_indications	00300799
00345553	_effect	00308474
00503257	_flavour	00400053
00342451	_indications	00300581
00315274	_nickname	00512129
00315793	_nickname	00509740
00328700	_effect	00328699
00500879	_effect	00311280
00505387	_flavour	00300232
00341389	_indications	00302449
00343225	_indications	00300095
00347973	_indications	00301335
00322745	_indications	00300383
00356193	_indications	00300131
00510476	_flavour	00300232
00310514	_indications	00300592
00340700	_nickname	00516123
00507619	_origin	00338942
00520399	_indications	00504080
00315109	_origin	00315108
00310515	_indications	00300196
00404707	_nickname	00404709
00336897	_indications	00336898
00513460	_nickname	00513464
00519530	_nickname	00519532
00357692	_nickname	00517442
00501598	_nickname	00501593
00328361	_effect	00312971
00329520	_flavour	00300231
00501584	_nickname	00501604
00322615	_nickname	00345102
00501584	_indications	00300135
00321437	_effect	00321435
00501510	_indications	00305394
00505709	_indications	00400695
00357692	_indications	00312866
00347973	_indications	00300712
00514162	_nickname	00514167
00512678	_effect	00300658
00512786	_properties	00300469
00522906	_indications	00522913
00505485	_origin	00316782
00320357	_nickname	00504147
00303468	_nickname	00500470
00520047	_properties	00400052
00512786	_origin	00305835
00521786	_nickname	00521803
00335782	_effect	00335783
00512678	_indications	00317683
00320357	_nickname	00507547
00341401	_effect	00301244
00317700	_nickname	00508639
00305956	_effect	00305957
00504399	_indications	00300170
00524112	_channel_tropism	00400115
00510245	_indications	00300187
00404459	_nickname	00404646
00514370	_indications	00300051
00308032	_nickname	00511913
00335512	_indications	00304246
00524315	_indications	00300181
00354745	_indications	00304307
00336205	_nickname	00521894
00315793	_nickname	00509734
00525412	_flavour	00316521
00324985	_effect	00324986
00337578	_indications	00312512
00356249	_nickname	00507963
00339419	_origin	00339415
00505707	_origin	00514515
00523674	_properties	00400052
00346431	_indications	00300400
00513066	_flavour	00300232
00351545	_indications	00302835
00329536	_effect	00300088
00343342	_origin	00343339
00317496	_indications	00300406
00307599	_effect	00300049
00527522	_flavour	00300231
00311058	_flavour	00300232
00405070	_properties	00300469
00338944	_nickname	00500526
00525160	_origin	00519772
00353870	_indications	00302835
00500041	_effect	00302914
00502062	_nickname	00502063
00519850	_effect	00321378
00524645	_effect	00301875
00513912	_indications	00300291
00513066	_indications	00301586
00513977	_origin	00312442
00503690	_nickname	00513747
00311676	_indications	00300803
00351115	_effect	00301567
00400445	_indications	00400307
00501510	_nickname	00507132
00501584	_nickname	00501585
00341342	_indications	00300404
00346599	_effect	00307893
00328762	_effect	00300125
00503690	_indications	00300080
00321736	_indications	00302042
00315793	_indications	00509760
00357197	_properties	00300469
00500994	_caution	00500067
00511066	_indications	00320666
00518088	_origin	00321531
00503690	_nickname	00516478
00304820	_origin	00304819
00520151	_indications	00301395
00517006	_flavour	00316521
00503151	_indications	00303459
00307642	_effect	00301200
00509374	_nickname	00509375
00353395	_effect	00513624
00502062	_nickname	00502070
00337326	_indications	00300196
00517728	_flavour	00316521
00317700	_indications	00302279
00512850	_effect	00300008
00511218	_indications	00511219
00517006	_flavour	00300231
00512181	_effect	00302142
00517977	_channel_tropism	00320221
00315770	_origin	00315769
00357198	_effect	00301180
00341342	_indications	00327314
00501696	_nickname	00511080
00340700	_channel_tropism	00347315
00308032	_effect	00301200
00502209	_nickname	00516745
00502430	_nickname	00517996
00304772	_nickname	00515876
00505707	_nickname	00514500
00506264	_indications	00300685
00330239	_indications	00300085
00512582	_properties	00300233
00324911	_effect	00300342
00325522	_indications	00300109
00501584	_flavour	00316521
00504676	_effect	00300024
00527619	_nickname	00515064
00357753	_nickname	00500161
00303469	_effect	00303470
00328361	_indications	00301600
00345941	_effect	00300125
00347085	_indications	00347088
00316657	_indications	00300293
00504399	_nickname	00521913
00317496	_nickname	00512358
00308742	_effect	00300186
00340085	_origin	00517571
00517053	_flavour	00316521
00505954	_effect	00302496
00513155	_channel_tropism	00347315
00503192	_properties	00300469
00329083	_indications	00300552
00340700	_origin	00308991
00319811	_nickname	00509466
00400804	_nickname	00400806
00345941	_nickname	00524407
00342679	_indications	00300028
00512582	_effect	00300009
00517731	_indications	00306019
00504482	_flavour	00402134
00507818	_flavour	00316521
00518471	_nickname	00518701
00347045	_indications	00329560
00321162	_effect	00303281
00500116	_indications	00302410
00501650	_indications	00300014
00512349	_indications	00518474
00326070	_flavour	00316521
00316657	_effect	00300061
00318376	_indications	00316087
00505320	_flavour	00300232
00504399	_nickname	00521915
00504497	_nickname	00504501
00504399	_nickname	00501385
00509880	_nickname	00303581
00509859	_indications	00300291
00315793	_nickname	00509751
00329520	_indications	00300170
00355161	_nickname	00500606
00351921	_indications	00300028
00357042	_nickname	00527338
00356487	_nickname	00502516
00521786	_nickname	00521789
00520761	_nickname	00520770
00342562	_effect	00300008
00503224	_nickname	00504694
00356539	_indications	00300957
00337578	_indications	00300179
00521786	_indications	00300080
00500700	_effect	00300079
00500934	_indications	00300291
00303794	_indications	00300038
00312442	_channel_tropism	00347315
00342748	_indications	00342751
00351544	_indications	00300135
00350566	_nickname	00501006
00512349	_flavour	00300231
00500648	_flavour	00316521
00335782	_indications	00335787
00400445	_nickname	00400447
00501292	_indications	00302068
00346155	_indications	00302449
00400880	_effect	00300008
00321162	_indications	00302011
00500570	_nickname	00500579
00321162	_indications	00300244
00339178	_properties	00400052
00501292	_indications	00300292
00520761	_nickname	00520766
00311689	_nickname	00515903
00347045	_indications	00347046
00517012	_flavour	00400053
00520017	_indications	00520020
00502513	_indications	00301462
00520139	_nickname	00520145
00517415	_channel_tropism	00400115
